Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2020-04-13,4370,24.44444444,12.22222222,43.0,47.797398,0.0,1594.868941,Monday
2020-04-14,4370,25.55555556,12.77777778,46.5,47.797398,0.0,1424.828324,Tuesday
2020-04-15,4370,26.66666667,12.22222222,39.5,47.8456782,0.0,1419.074501,Wednesday
2020-04-16,3385,26.66666667,14.44444444,46.0,47.7893513,0.0,1405.749858,Thursday
2020-04-17,3385,23.88888889,16.11111111,62.5,47.8215381,0.0,1418.241711,Friday
2020-04-18,4370,24.44444444,14.44444444,53.5,47.9261452,0.0,1421.572871,Saturday
2020-04-19,4370,24.44444444,13.88888889,49.0,48.0629391,0.0,1608.117876,Sunday
2020-04-20,4370,24.44444444,12.77777778,48.5,48.0307523,0.0,1652.710006,Monday
2020-04-21,4370,25.55555556,13.88888889,43.0,47.8537249,0.0,1653.088547,Tuesday
2020-04-22,4370,23.33333333,11.66666667,46.0,47.7893513,0.0,1638.098323,Wednesday
2020-04-23,3385,23.33333333,9.444444444,43.5,47.7893513,0.0,1464.045172,Thursday
2020-04-24,3385,23.33333333,8.333333333,39.5,47.8134914,0.0,1489.861668,Friday
2020-04-25,4370,24.44444444,9.444444444,41.5,47.9020051,0.0,1474.871444,Saturday
2020-04-26,4370,27.77777778,10.55555556,38.5,48.0227056,0.0,1477.369815,Sunday
2020-04-27,4370,27.77777778,10.0,35.5,47.9905188,0.0,1461.546801,Monday
2020-04-28,4370,26.66666667,9.444444444,37.0,47.8939584,0.0,1454.884479,Tuesday
2020-04-29,4370,28.33333333,10.55555556,30.5,47.8617716,0.0,1252.516461,Wednesday
2020-04-30,3385,29.44444444,11.66666667,37.5,47.7571645,0.0,1263.342733,Thursday
2020-05-01,3385,30.0,11.66666667,31.5,47.6606041,0.0,1265.008314,Friday
2020-05-02,4370,31.11111111,13.33333333,33.0,47.636464,0.0,1265.841104,Saturday
2020-05-03,4370,28.88888889,12.22222222,34.0,47.7571645,0.0,1272.503426,Sunday
2020-05-04,4370,25.0,13.88888889,44.0,47.8295848,0.0,1276.667377,Monday
2020-05-05,4370,26.66666667,14.44444444,44.5,47.9422386,0.0,1472.373074,Tuesday
2020-05-06,4370,27.22222222,14.44444444,40.5,47.9100518,0.0,1477.369815,Wednesday
2020-05-07,3385,30.0,15.55555556,40.0,47.7330244,0.0,1480.700976,Thursday
2020-05-08,3385,31.11111111,16.66666667,37.5,47.7732579,0.0,1528.170017,Friday
2020-05-09,4370,32.22222222,16.66666667,37.5,47.797398,0.0,1542.554575,Saturday
2020-05-10,4370,32.22222222,15.55555556,42.5,47.9422386,0.0,1553.153723,Sunday
2020-05-11,4370,28.88888889,17.77777778,49.5,47.8698183,0.0,1593.960443,Monday
2020-05-12,4370,30.0,17.22222222,45.0,47.6686508,0.0,1598.957184,Tuesday
2020-05-13,4370,28.88888889,16.11111111,51.0,47.7410711,0.04,1618.944149,Wednesday
2020-05-14,3385,28.88888889,15.0,42.0,47.8617716,0.04,1599.184309,Thursday
2020-05-15,3385,29.44444444,13.88888889,36.5,47.8376315,0.0,1593.127653,Friday
2020-05-16,4370,31.11111111,12.77777778,32.0,47.6686508,0.0,1578.137429,Saturday
2020-05-17,4370,31.11111111,13.33333333,30.0,47.5962305,0.0,1599.789974,Sunday
2020-05-18,4370,32.77777778,13.33333333,32.0,47.4513899,0.0,1613.114617,Monday
2020-05-19,4370,33.33333333,13.88888889,32.0,47.5077168,0.0,1407.415438,Tuesday
2020-05-20,4370,33.33333333,16.11111111,34.5,47.4352965,0.0,1401.585907,Wednesday
2020-05-21,3385,34.44444444,16.66666667,34.5,47.3548295,0.0,1404.084277,Thursday
2020-05-22,3385,34.44444444,18.33333333,34.0,47.3870163,0.0,1406.582648,Friday
2020-05-23,4370,30.55555556,17.77777778,51.0,47.555997,3.9,1470.177536,Saturday
2020-05-24,4370,26.66666667,17.22222222,54.5,47.6606041,0.0,1470.934618,Sunday
2020-05-25,4370,27.77777778,15.0,43.5,47.5157635,0.0,1483.805012,Monday
2020-05-26,4370,31.11111111,16.11111111,41.0,47.5399036,0.0,1473.432988,Tuesday
2020-05-27,4370,32.22222222,14.44444444,36.5,47.1053818,0.0,1475.66638,Wednesday
2020-05-28,3385,33.88888889,13.33333333,24.5,47.6203706,0.0,1474.871444,Thursday
2020-05-29,3385,29.44444444,14.44444444,37.5,47.6445107,0.2,1476.537025,Friday
2020-05-30,4370,27.77777778,15.55555556,45.5,47.6766975,0.0,1489.369565,Saturday
2020-05-31,4370,31.11111111,14.44444444,33.0,47.6606041,0.0,1480.814538,Sunday
2020-06-01,4370,31.66666667,17.22222222,47.0,47.7813046,0.08,1465.59719,Monday
2020-06-02,4370,30.55555556,17.22222222,43.0,47.797398,0.0,1472.713761,Tuesday
2020-06-03,4370,32.22222222,16.11111111,34.5,47.7652112,0.0,1488.688191,Wednesday
2020-06-04,3385,33.33333333,17.77777778,35.5,47.6686508,0.0,1481.874453,Thursday
2020-06-05,3385,33.88888889,16.11111111,29.5,47.6606041,0.0,1475.287839,Friday
2020-06-06,4370,33.33333333,17.22222222,38.5,47.636464,0.0,1474.0008,Saturday
2020-06-07,4370,34.44444444,17.77777778,35.0,47.6766975,0.0,1493.192829,Sunday
2020-06-08,4370,32.77777778,17.22222222,43.5,47.5801371,0.04,1525.671646,Monday
2020-06-09,4370,32.22222222,17.22222222,42.0,47.4996701,0.0,1514.012584,Tuesday
2020-06-10,4370,32.22222222,18.88888889,41.0,47.5157635,0.0,1509.015842,Wednesday
2020-06-11,3385,31.11111111,17.22222222,39.0,47.5479503,0.0,1514.012584,Thursday
2020-06-12,3385,33.33333333,18.88888889,41.5,47.4835767,0.08,1548.989772,Friday
2020-06-13,2072,32.77777778,19.44444444,45.0,47.4674833,0.0,1533.999548,Saturday
2020-06-14,2072,34.44444444,19.44444444,38.0,47.3306894,0.0,1536.497919,Sunday
2020-06-15,2072,32.22222222,22.22222222,54.0,47.2985026,0.55,1513.179793,Monday
2020-06-16,2072,27.77777778,20.55555556,56.0,47.5077168,0.08,1503.186311,Tuesday
2020-06-17,2072,31.11111111,21.11111111,48.0,47.5720904,0.0,1520.674905,Wednesday
2020-06-18,1737,33.33333333,21.66666667,49.5,47.6042772,0.0,1533.772424,Thursday
2020-06-19,1737,33.88888889,21.66666667,45.5,47.636464,0.0,1536.497919,Friday
2020-06-20,2072,33.88888889,22.22222222,47.5,47.5238102,0.0,1544.825821,Saturday
2020-06-21,2072,28.88888889,22.77777778,61.0,47.5479503,0.0,1534.832339,Sunday
2020-06-22,2072,28.88888889,22.22222222,63.0,47.6445107,0.12,1519.009325,Monday
2020-06-23,2072,31.11111111,20.55555556,51.5,47.5962305,0.0,1256.680412,Tuesday
2020-06-24,2072,32.77777778,21.11111111,51.5,47.4996701,0.0,1241.690188,Wednesday
2020-06-25,1737,33.88888889,21.11111111,48.5,47.5801371,0.0,1235.027867,Thursday
2020-06-26,1737,32.77777778,21.66666667,46.0,47.6042772,0.0,1265.916812,Friday
2020-06-27,2072,34.44444444,23.88888889,56.5,47.5318569,0.0,1264.175524,Saturday
2020-06-28,2072,33.33333333,22.22222222,54.5,47.6927909,0.0,1278.332957,Sunday
2020-06-29,2072,33.33333333,21.66666667,48.5,47.6525574,0.0,1269.172265,Monday
2020-06-30,2072,34.44444444,22.22222222,45.5,47.4513899,0.0,1287.493649,Tuesday
2020-07-01,2072,33.33333333,23.33333333,62.5,47.3387361,0.0,1257.513202,Wednesday
2020-07-02,1737,28.88888889,22.77777778,64.5,47.3628762,0.0,1122.60119,Thursday
2020-07-03,1737,29.44444444,23.88888889,76.0,47.5318569,1.85,1119.194321,Friday
2020-07-04,2072,30.0,23.33333333,59.5,47.4031097,0.0,1130.096301,Saturday
2020-07-05,2072,31.11111111,23.88888889,63.5,47.3065493,0.0,1167.57186,Sunday
2020-07-06,2072,30.0,22.22222222,69.0,47.4111564,0.04,1085.125631,Monday
2020-07-07,2072,31.66666667,23.33333333,59.0,47.3870163,0.0,1069.302617,Tuesday
2020-07-08,2072,31.11111111,23.33333333,61.0,47.4272498,0.31,983.5252262,Wednesday
2020-07-09,1737,28.88888889,21.66666667,59.0,47.4433432,0.0,1697.226428,Thursday
2020-07-10,1737,31.11111111,22.22222222,53.5,47.3789696,0.0,1750.525,Friday
2020-07-11,2072,32.22222222,23.33333333,50.5,47.395063,0.0,1700.557588,Saturday
2020-07-12,2072,30.55555556,25.55555556,63.5,47.5157635,0.0,1738.033147,Sunday
2020-07-13,2072,31.66666667,23.88888889,60.5,47.5077168,0.0,1728.872455,Monday
2020-07-14,2072,28.88888889,25.0,78.0,47.4835767,0.26,1660.583659,Tuesday
2020-07-15,2072,28.88888889,25.0,77.5,47.4272498,0.04,1666.41319,Wednesday
2020-07-16,1737,27.22222222,23.88888889,75.5,47.47553,0.08,1665.5804,Thursday
2020-07-17,1737,27.77777778,23.33333333,74.0,47.6042772,0.51,1642.262274,Friday
2020-07-18,2072,26.66666667,23.33333333,76.0,47.6123239,0.87,1634.388622,Saturday
2020-07-19,2072,28.88888889,22.77777778,61.0,47.4433432,0.0,1826.308909,Sunday
2020-07-20,2072,31.11111111,22.77777778,58.0,47.4996701,0.0,1826.308909,Monday
2020-07-21,2072,32.22222222,25.0,62.0,47.4835767,0.0,1795.495671,Tuesday
2020-07-22,2072,27.22222222,22.77777778,71.5,47.5077168,0.87,1787.167769,Wednesday
2020-07-23,1737,31.11111111,23.88888889,64.0,47.5962305,0.08,1827.974489,Thursday
2020-07-24,1737,30.0,24.44444444,64.0,47.6927909,0.0,1595.701731,Friday
2020-07-25,2072,28.88888889,24.44444444,72.0,47.6766975,0.04,1613.114617,Saturday
2020-07-26,2072,30.55555556,23.88888889,60.0,47.6686508,0.0,1622.27531,Sunday
2020-07-27,2072,24.44444444,23.88888889,87.0,47.7813046,1.14,1618.944149,Monday
2020-07-28,2072,27.77777778,23.33333333,70.5,47.7249777,0.0,1628.104841,Tuesday
2020-07-29,2072,30.0,24.44444444,66.5,47.5157635,0.0,1621.442519,Wednesday
2020-07-30,1737,26.11111111,22.77777778,81.0,47.4352965,0.0,1605.619506,Thursday
2020-07-31,1737,29.44444444,23.33333333,68.5,47.6123239,0.0,1618.944149,Friday
2020-08-01,2072,30.0,24.44444444,65.0,47.4674833,0.0,1635.599953,Saturday
2020-08-02,2072,26.66666667,22.77777778,76.0,47.5640437,0.0,1626.439261,Sunday
2020-08-03,2072,30.0,22.77777778,63.5,47.5962305,0.0,1616.445778,Monday
2020-08-04,2072,31.66666667,22.77777778,56.0,47.555997,0.0,1641.429484,Tuesday
2020-08-05,2072,32.77777778,24.44444444,57.0,47.5720904,0.0,1633.101582,Wednesday
2020-08-06,1737,32.22222222,23.88888889,56.0,47.4996701,0.0,1632.268792,Thursday
2020-08-07,1737,27.22222222,23.33333333,79.5,47.636464,0.16,1660.583659,Friday
2020-08-08,2072,29.44444444,23.88888889,70.5,47.5962305,0.0,1666.167139,Saturday
2020-08-09,2072,25.55555556,24.44444444,84.5,47.5720904,1.81,1622.578142,Sunday
2020-08-10,2072,26.66666667,23.88888889,81.5,47.47553,0.08,1636.432743,Monday
2020-08-11,2072,28.88888889,23.88888889,71.5,47.6445107,0.0,1599.789974,Tuesday
2020-08-12,2072,28.88888889,23.33333333,69.0,47.6766975,0.0,1619.776939,Wednesday
2020-08-13,1737,30.55555556,23.88888889,66.5,47.5881838,0.0,1604.786715,Thursday
2020-08-14,1737,29.44444444,23.33333333,62.5,47.5720904,0.0,1610.616247,Friday
2020-08-15,2072,28.88888889,20.55555556,58.0,47.5077168,0.0,1449.054948,Saturday
2020-08-16,2072,30.0,21.66666667,58.0,47.4352965,0.0,1461.546801,Sunday
2020-08-17,2072,28.88888889,21.66666667,69.0,47.5318569,0.04,1459.881221,Monday
2020-08-18,2072,28.33333333,20.0,56.5,47.6123239,0.0,1465.710752,Tuesday
2020-08-19,2072,30.0,22.22222222,57.0,47.5238102,0.0,1455.71727,Wednesday
2020-08-20,1737,31.11111111,22.77777778,56.5,47.6284173,0.0,1630.603212,Thursday
2020-08-21,1737,31.11111111,22.77777778,62.5,47.6445107,0.0,1618.224921,Friday
2020-08-22,2072,28.88888889,20.0,48.5,47.7008376,0.0,1612.281827,Saturday
2020-08-23,2072,31.11111111,22.22222222,56.5,47.7088843,0.0,1610.616247,Sunday
2020-08-24,2072,31.11111111,23.33333333,60.5,47.7008376,0.0,1572.307898,Monday
2020-08-25,2072,28.88888889,21.66666667,59.0,47.8537249,0.0,1589.796492,Tuesday
2020-08-26,2072,30.0,22.77777778,62.0,47.8215381,0.0,1566.478366,Wednesday
2020-08-27,1737,26.66666667,21.66666667,77.0,47.9905188,0.31,1418.241711,Thursday
2020-08-28,1737,25.55555556,21.11111111,68.0,47.9824721,0.04,1413.244969,Friday
2020-08-29,2072,28.88888889,21.11111111,61.0,47.7249777,0.0,1428.57588,Saturday
2020-08-30,2072,26.66666667,20.55555556,70.0,47.6686508,0.0,1429.900773,Sunday
2020-08-31,2072,30.0,18.33333333,56.0,47.6847442,0.0,1452.386109,Monday
2020-09-01,2072,28.33333333,21.11111111,62.5,47.7491178,3.9,1601.455555,Tuesday
2020-09-02,2072,27.22222222,19.44444444,59.0,47.6203706,0.0,1603.953925,Wednesday
2020-09-03,1737,27.77777778,18.88888889,54.0,47.4916234,0.0,1629.770421,Thursday
2020-09-04,1737,28.88888889,21.11111111,56.5,47.6686508,0.0,1627.272051,Friday
2020-09-05,4370,30.0,21.66666667,57.0,47.6606041,0.0,1629.770421,Saturday
2020-09-06,4370,30.0,21.66666667,60.5,47.7571645,0.0,1650.590176,Sunday
2020-09-07,4370,30.0,22.22222222,59.0,47.6847442,0.0,1643.927855,Monday
2020-09-08,4370,31.11111111,22.77777778,59.0,47.7652112,0.0,1661.416449,Tuesday
2020-09-09,4370,31.11111111,23.33333333,62.5,47.8134914,0.0,1668.078771,Wednesday
2020-09-10,3385,30.55555556,22.77777778,58.5,47.7249777,0.0,1658.918078,Thursday
2020-09-11,3385,30.0,22.77777778,62.5,47.7008376,0.55,1648.924596,Friday
2020-09-12,4370,27.22222222,20.55555556,60.0,47.8215381,0.0,1672.242722,Saturday
2020-09-13,4370,29.44444444,20.55555556,60.5,47.9422386,0.35,1594.868941,Sunday
2020-09-14,4370,28.33333333,18.88888889,53.5,47.958332,0.0,1424.828324,Monday
2020-09-15,4370,28.33333333,19.44444444,55.0,47.8456782,0.0,1419.074501,Tuesday
2020-09-16,4370,29.44444444,20.0,55.0,47.8698183,0.0,1405.749858,Wednesday
2020-09-17,3385,28.88888889,22.22222222,59.5,47.7732579,0.0,1418.241711,Thursday
2020-09-18,3385,30.0,22.22222222,56.0,47.8456782,0.0,1421.572871,Friday
2020-09-19,4370,30.0,21.11111111,54.0,47.7813046,0.0,1608.117876,Saturday
2020-09-20,4370,30.55555556,21.11111111,53.5,47.7088843,0.0,1652.710006,Sunday
2020-09-21,4370,28.88888889,20.55555556,69.5,47.8376315,0.0,1653.088547,Monday
2020-09-22,4370,28.88888889,18.88888889,51.5,47.958332,0.0,1638.098323,Tuesday
2020-09-23,4370,28.88888889,21.66666667,65.5,47.8537249,0.0,1595.701731,Wednesday
2020-09-24,3385,27.77777778,22.22222222,61.5,47.8054447,0.0,1613.114617,Thursday
2020-09-25,3385,27.77777778,20.55555556,62.5,47.8456782,0.0,1622.27531,Friday
2020-09-26,4370,28.88888889,20.0,59.0,47.8537249,0.0,1618.944149,Saturday
2020-09-27,4370,28.88888889,22.22222222,62.0,47.877865,0.0,1628.104841,Sunday
2020-09-28,4370,30.0,22.77777778,72.5,47.8456782,0.0,1621.442519,Monday
2020-09-29,4370,30.0,22.22222222,63.0,47.8537249,0.0,1605.619506,Tuesday
2020-09-30,4370,30.0,21.66666667,61.5,47.8456782,0.0,1618.944149,Wednesday
2020-10-01,3385,30.0,22.22222222,63.0,47.9502853,0.0,1635.599953,Thursday
2020-10-02,3385,30.0,21.11111111,54.5,48.0066122,0.0,1626.439261,Friday
2020-10-03,4370,30.0,20.55555556,65.0,47.9261452,0.0,1616.445778,Saturday
2020-10-04,4370,28.88888889,20.0,54.0,47.797398,0.0,1641.429484,Sunday
2020-10-05,4370,24.44444444,18.33333333,59.0,47.9100518,0.2,1633.101582,Monday
2020-10-06,4370,25.55555556,17.22222222,65.0,47.9422386,0.0,1632.268792,Tuesday
2020-10-07,4370,26.11111111,16.11111111,53.0,47.958332,0.0,1660.583659,Wednesday
2020-10-08,3385,26.66666667,16.66666667,51.5,47.9502853,0.0,1666.167139,Thursday
2020-10-09,3385,26.66666667,15.0,49.5,47.8859117,0.0,1622.578142,Friday
2020-10-10,4370,26.11111111,12.22222222,42.0,47.9020051,0.0,1636.432743,Saturday
2020-10-11,4370,26.11111111,13.88888889,45.5,47.9020051,0.0,1599.789974,Sunday
2020-10-12,4370,25.55555556,15.0,48.0,47.8456782,0.0,1619.776939,Monday
2020-10-13,4370,26.66666667,13.33333333,44.0,48.0227056,0.0,1604.786715,Tuesday
2020-10-14,4370,25.55555556,13.33333333,44.5,48.0227056,0.0,1610.616247,Wednesday
2020-10-15,3385,24.44444444,12.22222222,44.5,48.0468457,0.0,1449.054948,Thursday
2020-10-16,3385,25.55555556,12.22222222,46.5,48.0951259,0.0,1461.546801,Friday
2020-10-17,4370,25.0,12.22222222,46.5,48.0709858,0.0,1459.881221,Saturday
2020-10-18,4370,25.55555556,13.33333333,46.5,47.9744254,0.0,1465.710752,Sunday
2020-10-19,4370,25.0,13.88888889,50.5,47.9422386,0.0,1455.71727,Monday
2020-10-20,4370,24.44444444,13.88888889,51.5,47.9020051,0.0,1630.603212,Tuesday
2020-10-21,4370,25.55555556,13.33333333,47.5,48.0066122,0.0,1618.224921,Wednesday
2020-10-22,3385,23.33333333,12.77777778,48.0,48.0468457,0.0,1612.281827,Thursday
2020-10-23,3385,23.33333333,12.77777778,46.5,48.0548924,0.0,1610.616247,Friday
2020-10-24,4370,22.22222222,10.55555556,47.5,47.958332,0.0,1609.783457,Saturday
2020-10-25,4370,22.22222222,10.0,41.0,48.0066122,0.0,1620.609729,Sunday
2020-10-26,4370,23.33333333,11.66666667,45.0,48.1916863,0.0,1615.612988,Monday
2020-10-27,4370,22.77777778,10.55555556,45.5,48.9480761,0.0,1443.225417,Tuesday
2020-10-28,4370,21.11111111,9.444444444,44.5,48.1353594,0.0,1446.556577,Wednesday
2020-10-29,3385,22.22222222,11.66666667,51.0,48.2077797,0.0,1449.887738,Thursday
2020-10-30,3385,22.22222222,12.77777778,54.5,48.2882467,0.0,1449.054948,Friday
2020-10-31,4370,21.66666667,11.66666667,52.0,48.441134,0.0,1434.897515,Saturday
2020-11-01,4370,21.11111111,12.22222222,52.5,48.3204335,0.0,1439.061466,Sunday
2020-11-02,4370,21.11111111,12.22222222,54.5,48.3687137,0.0,1429.067983,Monday
2020-11-03,4370,21.11111111,12.77777778,59.0,48.3767604,0.0,1444.058207,Tuesday
2020-11-04,4370,20.55555556,13.88888889,71.5,48.2399665,0.0,1623.1081,Wednesday
2020-11-05,3385,20.0,10.0,52.5,48.0870792,0.0,1605.619506,Thursday
2020-11-06,3385,20.0,8.888888889,52.5,48.1434061,0.0,1616.218654,Friday
2020-11-07,4370,18.88888889,6.111111111,43.5,48.2560599,0.0,1579.727301,Saturday
2020-11-08,4370,18.88888889,6.111111111,44.0,48.199733,0.0,1613.947408,Sunday
2020-11-09,4370,20.0,7.777777778,56.5,48.2480132,0.0,1349.120124,Monday
2020-11-10,4370,20.0,7.222222222,46.0,48.199733,0.0,1364.943138,Tuesday
2020-11-11,4370,18.88888889,7.222222222,47.0,48.2560599,0.0,1378.267781,Wednesday
2020-11-12,3385,16.66666667,7.222222222,51.0,48.3848071,0.0,1387.201349,Thursday
2020-11-13,3385,17.22222222,7.222222222,50.5,48.4572274,0.0,1371.605459,Friday
2020-11-14,4370,16.66666667,7.777777778,57.0,48.360667,0.0,1324.969208,Saturday
2020-11-15,4370,16.66666667,6.666666667,50.0,48.360667,0.0,1355.782446,Sunday
2020-11-16,4370,16.66666667,6.111111111,49.0,48.441134,0.0,1395.680667,Monday
2020-11-17,4370,16.66666667,6.666666667,51.5,48.3928538,0.0,1374.10383,Tuesday
2020-11-18,4370,16.66666667,7.222222222,55.5,48.2802,0.0,1193.388357,Wednesday
2020-11-19,3385,16.11111111,6.666666667,57.0,48.1675462,0.0,1166.511946,Thursday
2020-11-20,3385,15.0,8.333333333,55.0,48.2641066,0.0,1184.227664,Friday
2020-11-21,4370,16.66666667,8.333333333,61.0,48.2480132,0.0,1192.555566,Saturday
2020-11-22,4370,18.88888889,7.777777778,59.0,48.2721533,0.0,1201.716259,Sunday
2020-11-23,4370,18.33333333,8.888888889,57.5,48.2238731,0.0,1208.37858,Monday
2020-11-24,4370,16.66666667,8.333333333,52.0,48.3928538,0.0,1389.094054,Tuesday
2020-11-25,4370,17.22222222,7.777777778,57.0,48.3445736,0.0,1372.43825,Wednesday
2020-11-26,3385,17.77777778,7.222222222,48.0,48.2962934,0.0,1375.76941,Thursday
2020-11-27,3385,16.66666667,6.111111111,51.5,48.2882467,0.0,1375.76941,Friday
2020-11-28,4370,16.11111111,4.444444444,46.0,48.1916863,0.0,1354.116865,Saturday
2020-11-29,4370,16.66666667,6.111111111,48.0,48.2882467,0.0,1359.946397,Sunday
2020-11-30,4370,16.66666667,7.222222222,49.0,48.3928538,0.0,1350.785704,Monday
2020-12-01,4370,16.66666667,6.666666667,51.5,48.441134,0.0,1352.451285,Tuesday
2020-12-02,4370,16.11111111,5.555555556,49.0,48.4250406,0.0,1345.713255,Wednesday
2020-12-03,3385,16.11111111,5.0,49.0,48.4733208,0.0,1364.943138,Thursday
2020-12-04,3385,16.11111111,5.555555556,49.5,48.5135543,0.0,1378.267781,Friday
2020-12-05,4370,15.55555556,5.555555556,48.0,48.3848071,0.0,1367.441508,Saturday
2020-12-06,4370,16.11111111,5.555555556,52.0,48.4250406,0.0,1374.10383,Sunday
2020-12-07,4370,15.55555556,7.222222222,59.5,48.360667,0.0,1298.849879,Monday
2020-12-08,4370,15.55555556,7.222222222,60.0,48.3445736,0.0,1444.058207,Tuesday
2020-12-09,4370,15.0,7.222222222,58.5,48.2158264,0.0,1436.563095,Wednesday
2020-12-10,3385,15.55555556,7.222222222,57.0,48.1353594,0.0,1432.399144,Thursday
2020-12-11,3385,16.11111111,9.444444444,64.5,48.2802,0.0,1430.733564,Friday
2020-12-12,4370,16.11111111,8.888888889,67.0,48.2802,0.0,1422.405662,Saturday
2020-12-13,4370,14.44444444,6.111111111,56.5,48.3767604,0.0,1423.238452,Sunday
2020-12-14,4370,14.44444444,4.444444444,49.5,48.3767604,0.0,1259.178782,Monday
2020-12-15,4370,14.44444444,5.555555556,51.0,48.3445736,0.0,1265.841104,Tuesday
2020-12-16,4370,12.22222222,3.888888889,53.0,48.4733208,0.0,1283.329698,Wednesday
2020-12-17,3385,13.33333333,3.888888889,53.0,48.4089472,0.0,1293.323181,Thursday
2020-12-18,3385,13.33333333,3.888888889,58.0,48.4330873,0.0,1274.169006,Friday
2020-12-19,4370,13.88888889,3.888888889,49.5,48.4250406,0.0,1265.008314,Saturday
2020-12-20,4370,14.44444444,2.222222222,45.5,48.4330873,0.0,1262.509943,Sunday
2020-12-21,4370,14.44444444,1.666666667,45.0,48.3445736,0.0,1260.011573,Monday
2020-12-22,4370,14.44444444,2.777777778,50.5,48.360667,0.0,1657.252498,Tuesday
2020-12-23,4370,14.44444444,3.888888889,51.0,48.2480132,0.0,1651.422967,Wednesday
2020-12-24,3385,13.33333333,2.222222222,48.0,48.1434061,0.0,1659.750869,Thursday
2020-12-25,3385,12.22222222,3.333333333,59.0,48.3445736,0.0,1404.917067,Friday
2020-12-26,4370,12.22222222,0.555555556,46.0,48.3767604,0.0,1400.904533,Saturday
2020-12-27,4370,13.33333333,1.666666667,45.0,48.360667,0.0,1288.175023,Sunday
2020-12-28,4370,14.44444444,2.777777778,42.5,48.3204335,0.0,1434.064724,Monday
2020-12-29,4370,14.44444444,6.111111111,49.5,48.3526203,0.0,1434.897515,Tuesday
2020-12-30,4370,12.77777778,5.0,58.0,48.4250406,0.0,1542.32745,Wednesday
2020-12-31,3385,15.0,6.666666667,55.5,48.3687137,0.0,1563.979996,Thursday
2021-01-01,3476,14.44444444,6.111111111,57.0,48.4330873,0.0,1580.6358,Friday
2021-01-02,4461,13.88888889,6.666666667,58.0,48.521601,0.0,1583.96696,Saturday
2021-01-03,4461,13.88888889,7.222222222,58.0,48.4330873,0.0,1558.150464,Sunday
2021-01-04,4461,12.22222222,8.333333333,74.0,48.4330873,0.59,1573.973478,Monday
2021-01-05,4461,13.33333333,8.888888889,73.0,48.3445736,0.0,1565.645576,Tuesday
2021-01-06,4461,11.11111111,8.333333333,86.5,48.1434061,0.28,1571.475107,Wednesday
2021-01-07,3476,11.11111111,6.111111111,68.0,48.1675462,0.0,1696.393637,Thursday
2021-01-08,3476,10.0,6.111111111,71.5,48.3848071,0.0,1715.472104,Friday
2021-01-09,4461,10.0,2.222222222,60.5,48.4089472,0.0,1679.737833,Saturday
2021-01-10,4461,8.333333333,0.0,59.0,48.3284802,0.0,1672.242722,Sunday
2021-01-11,4461,8.333333333,0.555555556,58.0,48.3526203,0.0,1698.892008,Monday
